/CAN/Yawrate1,/CAN/ENG_Trq_DMD,/CAN/VehicleSpeed,/CAN/AccPedal,/CAN/ENG_Trq_ZWR,/Plugins/Velocity_X,/GPS/Direction,/CAN/EngineTemperature
0.0007607949555055987,0.0006233686850013187,0.004255393904091659,0.0011827958670637265,0.0014917407204529665,0.0009510772866541117,0.023665669895080066,0.009125653545578039
0.00047225936905445805,0.0007000411978856369,0.0032497917084737954,0.0012533472267532758,0.0013128624520128557,0.0019219379000002534,0.01733007676859749,0.009095566964463175
0.00011254524716145485,0.0006702777360092227,0.0029048578760919527,0.0012784988738106966,0.0012447914633263862,0.0028081358958131353,0.015369121852005674,0.009082051305705219
0.00024866317812774746,0.0006077590279590095,0.003133747815646369,0.0013062859757884055,0.0012323526934615997,0.00346972482385538,0.015674158298186136,0.009085715331020872
0.0017355333609231347,0.0005474835875164952,0.00293617111872968,0.001342043016124508,0.0012378438881368165,0.00404948334530153,0.015560550473155854,0.009091563472697739
0.0009501987678599555,0.0035135690085538185,0.0030116812169879784,0.0013523486474218379,0.0012483276246527952,0.004535095688774568,0.01456921507819059,0.009120776933783992
0.00022982143040115206,0.002235182024214466,0.0029637710659060137,0.0012076329409118232,0.0012076066966194843,0.004953467815933671,0.01406040656132862,0.009171775094560686
0.0001447973872017042,0.0012920093278735584,0.003311962034705497,0.0012317396807092257,0.0011202151292005885,0.005312024481278599,0.021303065241302044,0.009222216112189763
0.00012083500019842777,0.00034513458122378826,0.0034534399157101214,0.0013967583410859177,0.0010587554240431007,0.005535132841192031,0.02365120184530156,0.009271720226890712
0.00021386036873903384,0.00605480601149877,0.0036050235001709383,0.0013588084490194234,0.001053481380151794,0.0056842565307373555,0.021249088413258177,0.009323710194124257
0.0015876816787651835,0.0007181063953639877,0.0039443645339325775,0.0009951073030041557,0.0010481866811119095,0.005928309459270864,0.020679211641672135,0.009380084820080792
0.00023187291681602083,0.0011299808935404387,0.00432811020872572,0.0011353242342525998,0.0010122019671386095,0.0061182223529357704,0.018230921636533226,0.009420117439281728
0.0009077960691286288,0.004213303867645846,0.004425096456902096,0.001179368768483439,0.0026870067567384692,0.006266334826549216,0.017379976595923496,0.009473303474358818
0.0009225626115436404,0.0002430829868811657,0.004520134891548615,0.0010404321779142682,0.002151754717508031,0.006402627237641553,0.024966169181477427,0.009544445931980283
0.0003100982776950284,0.0036378347894740204,0.005001364957755487,0.0013069021476492307,0.0015763433191025994,0.006499976456326953,0.0274087536571454,0.009574563955533855
0.0002775470668262229,0.0026591271989209464,0.005039972182895716,0.0011416408892619366,0.002370100014056062,0.004880448976970958,0.03059226947172833,0.009613240067194773
0.0015013334898209083,0.0004272225963793952,0.004961952444756189,0.001055894831593268,0.0022950527906756557,0.005093428784175999,0.031839607136230574,0.009687541815046163
0.00023027782005695385,0.00015235275834979412,0.004841523149335711,0.0012259612032538495,0.0016406991945490251,0.005236507213188163,0.015458989503695009,0.009745005792937689
7.405004888808714e-05,0.0005363749490296943,0.005037177621749045,0.0012032138722095143,0.0013363641125165027,0.005520867301900573,0.010591686375545584,0.009806577650366577
0.0004847275391795542,0.0023622709175696727,0.0048785472838455,0.0012422704359844178,0.0011986505434110617,0.0058145746782899965,0.018604018686750323,0.009853433460049743
0.0006289213128045498,0.0011542181958401204,0.004773031437467219,0.0014444478250723754,0.0011545138762872609,0.005973648428822073,0.02078674954814752,0.009888848636969927
0.0012224019038926059,0.0006451566254518648,0.004730915086957332,0.0014399574259874061,0.001161256240402933,0.006068115073885272,0.023760760399514302,0.00992288306502237
0.0014506054427128592,0.0006449625745423015,0.00514165932976627,0.0013552358866350531,0.0024732171818170057,0.006194672744468541,0.024788238728545964,0.009967714267171135
0.00024207111204865156,6.28015265601023e-05,0.00513645922191034,0.001222194459608426,0.001253190825698261,0.006386073539356704,0.018208482889855382,0.010047559996193778
0.0006392064515630749,3.7165794601029534e-05,0.005137868533079744,0.0011928421361690614,0.0006097250104922236,0.006479408842758841,0.01619863517319875,0.010125475885771174
0.000292107054558231,0.00012527453806063238,0.005152867925456363,0.001223724078844389,0.00022647412591631638,0.006549463186850263,0.020709885658537208,0.012123075611645384
0.00034571039977100704,0.00019786567581991932,0.0056004244516588905,0.0012671138570776173,0.00367636678409259,0.0066409577265038044,0.022020429710504053,0.014263145391956666
0.0006602129283962317,0.0002990115534517168,0.005611717106952165,0.0012442568648310798,0.0024032217538601727,0.006772517246545179,0.014838327824140574,0.01622427456200526
0.0016241494189883562,0.0026123890543176542,0.005595811623074411,0.0012779524850980949,0.001952464550728783,0.006913139881843472,0.012525954220244495,0.017993716164660944
0.000870705718821768,0.001612336653076335,0.005549241634953392,0.001448282048206099,0.0011833543042960998,0.0069821666755987555,0.012614137134823844,0.019546058490758855
0.0007805587446598518,0.0038864151798516378,0.005516026241903421,0.0012576090223679196,0.002885681972129822,0.007131309058613644,0.012298058084235564,0.020926966249815715
0.0016566571480809119,0.0005944686453146775,0.005823568553351928,0.0010432507921912203,0.001996436141678451,0.007340723346905581,0.016910887579913214,0.022152776002146823
0.00047059066059963565,0.00016793863734751446,0.0057462526932133065,0.0012397719487369167,0.0015512415822357406,0.007471230912827753,0.018352943080652218,0.023213188729228174
0.00016370395850776476,0.0007461555294585726,0.005674004391496124,0.0012457292852323316,0.0020178544788362757,0.007588547528730977,0.018806144438956562,0.024145080696746368
9.1915583808977e-05,0.00044618675149779574,0.00634828008786726,0.0012134505777087292,0.0014975256255816,0.007717837649824116,0.01897520806886316,0.024903950858486068
0.0015036672470156733,0.006606624975286163,0.00618913070913165,0.001130574529667338,0.0009170702395145877,0.005553677980819419,0.01905572690700663,0.023591702735964892
0.0008114223740999368,0.004044204278761093,0.005920960802053586,0.0007561424751698447,0.001005341899335807,0.005890732198380377,0.019182199394776278,0.022050370737514424
0.0014328894270390375,0.031912998695476424,0.005984977066311417,0.0007879507696283625,0.00013761850477230636,0.00621257457280186,0.019211893141346914,0.02059901710831924
0.0004595213075871034,0.08013845562701391,0.005785576997832657,0.0407866165918566,0.0002674886162033138,0.006726330257103355,0.019424182400733625,0.019310625456673614
0.0009607769711572137,0.0861286159665621,0.006005126519406344,0.03282429420592385,0.0010458276411467737,0.007042059338126516,0.019651293616975263,0.018465557068492733
0.0014306465990555567,0.0032466999777892303,0.006397294423577164,0.0007987783715117103,0.00033180696185475256,0.007502595638813378,0.019781135746786083,0.01788421125664419
0.00079322930259422,0.007524646816516628,0.00736697097959698,0.001007386072269384,0.0064227011342451595,0.007731645089446099,0.01990959434992201,0.017231305133020847
0.00034405562448674553,0.011842395668828692,0.007430444044881843,0.003741019081712066,0.019266477473108626,0.007672217750645388,0.01915778840419874,0.01654015584964874
0.0010635921847457598,0.004987642306501949,0.007024503467762878,0.012402473598799188,0.015386140089174216,0.007654438613885817,0.01835619793291804,0.01569342080760472
0.0005210706260354563,0.0053557337242775005,0.0065090655284707685,0.011902835657882624,0.014289119209685383,0.007837901561125654,0.017771310690574693,0.014891333313585886
0.0008791029444351808,0.004375878540246653,0.008088989439682281,0.009708358091223238,0.011767998523221787,0.008112786827824542,0.017255650400250122,0.014133637197861093
0.0002349969041095818,0.004259124040453505,0.008073783265456845,0.011415110525361635,0.0018990610878476671,0.00847264459059538,0.017053929665855505,0.013610230161245962
0.00022968162964141347,0.001582471170964217,0.0079333982848456,0.00832919918054395,0.0024751256045837666,0.008599506046072167,0.01680858545686348,0.013122838660678315
0.0005654109975782289,0.0037245355490103937,0.007967334219392629,0.008697692933014256,0.001034533028444598,0.00848742327667995,0.016656674063486754,0.012649908608886373
0.0020703134737394824,0.0055863002367761705,0.008098938630461301,0.013048883396711175,0.00455207505823324,0.008280983995647556,0.016592060972498657,0.012281790962252348
0.0006028862028527827,0.005103108590062827,0.008300073475093615,0.00989210462581,0.005851792984074761,0.008134239172242735,0.016606755658131855,0.011988490727656065
0.000952680196033698,0.009516115001312997,0.0084743462660051,0.013050683007414077,0.03245819920861952,0.007961821453108475,0.016716127107182455,0.011669304790636548
0.0002684674482708307,0.010344618251755228,0.00877074036790023,0.008746622371385432,0.01978802215479905,0.007959456138540044,0.017199857468901236,0.01166788910172073
0.0006958975764388047,0.011987318992803253,0.009012889812849742,0.011513206412279708,0.011907540569606627,0.007804524867447843,0.017477061210022293,0.011719991965808807
0.0004740342788619222,0.005547787518722647,0.009235131403799383,0.008050119989851001,0.0069842891187919115,0.007683735383469059,0.017719080962214917,0.011764638433889085
0.000485886921586888,0.00716720258796355,0.009343664728954038,0.008089095883707126,0.007625110419894762,0.006537722204074309,0.017935640758268423,0.011707249910975603
0.000490821841966721,0.01042479722161313,0.009322126194891346,0.012482208109090065,0.004708042886502374,0.0067453459992229126,0.01808281363024683,0.011624961335136574
5.5276725890505626e-05,0.008328135062767444,0.009265346135228357,0.009208182512504631,0.0028949772157709497,0.006952845814755831,0.018230992284370195,0.011453327075547914
0.00033886831920189407,0.010897692307436535,0.0091650542732118,0.012314377705050145,0.005412976531702418,0.007347184250815653,0.018346083305467942,0.01123512171796004
0.00021427336996237417,0.013906111117870767,0.009102346149347774,0.011887946560542123,7.133232846102955e-05,0.0077639780379751555,0.0184409393909869,0.011026437402368083
0.0003651502944706179,0.009423497110593537,0.009048743423885341,0.008460963598031557,0.003756253900845205,0.008128790211906933,0.018522673851667948,0.01075611328449666
0.0003389633571394962,0.011059628782241177,0.008985687302394352,0.011511210660155452,0.0011639908257309317,0.008430132519417474,0.018584342710622037,0.010457204675146325
0.0012682263052466811,0.009181642219957209,0.008088517190049473,0.008461349195651169,0.004407044889551265,0.008870398211797748,0.01862967581209629,0.010164755041669471
0.0010354764903912055,0.012240633853816102,0.006762885527037472,0.008231032718347575,0.0028331453363581727,0.009282210647183875,0.017562351666108367,0.009906404002145375
0.00038844923801439023,0.00793677135283738,0.006967752446850252,0.008350575658908482,0.002047989295442379,0.009524530100553846,0.01725071948827661,0.00967027107775903
0.0007692527092695717,0.010101626344764969,0.006860071883131723,0.00960752599612602,0.0018013056485257362,0.009629598360911429,0.01612173229507996,0.009362484857449171
0.0004000904662499402,0.007918034378596117,0.007162882540954388,0.010041160886721634,0.0017824949487960373,0.009825455779346043,0.01563826675731883,0.009023531619177183
0.001041061457575927,0.010123887836161444,0.007194896887072123,0.010579831523103878,0.005536063039647571,0.009979277200154735,0.0325951551977669,0.008668111272163603
0.0009299438819973128,0.010589168480034522,0.00763029054638293,0.010393122849740671,0.0007212578154909693,0.009927193270694745,0.03810334606168686,0.008300842927478846
0.0006724760413925647,0.004503775825135448,0.0071542888289404805,0.001969694166990915,0.0012497845213881725,0.009828383849623562,0.026832871269129532,0.007987395720714774
0.0010007120501180286,0.0015001197335733352,0.00748949962922963,0.0064552463432510365,0.0019451197750645077,0.009924172280823873,0.024093150442674016,0.007796337460968639
0.0011645500262435025,0.0042182040302232715,0.007548044356254398,0.017944416568040994,0.00010789289175586886,0.009974827197954228,0.022052286221209638,0.007710947574443461
0.0002640350623803571,0.005518808493674865,0.007875443502320924,0.02236550455403244,0.0016620166048590262,0.00994099871753501,0.02154069832074318,0.007623034650069194
0.0024953824541489537,0.006155519488576483,0.007824922582215121,0.01692537628000529,0.003003761725112644,0.00983979231348997,0.018225041157311717,0.007444301447393276
0.0009826208238963184,0.007186568722266973,0.0081384128672524,0.026828744057501394,0.006491188723655228,0.009908764372640044,0.0171051402923883,0.007087136839902142
0.0012339065052232893,0.009752717470247252,0.008323432392980772,0.03631648386538203,0.009051935969127612,0.009084560730149932,0.01603560501938439,0.006667767750707432
0.0011731792582622066,0.024152033114887055,0.008584383714472107,0.009616221263939871,0.007827332413953874,0.009204832527678827,0.015463958720817794,0.006294011096444119
0.0009402779998696695,0.011954939434745772,0.009049711078427967,0.006111982759382993,0.007055012115242312,0.009015975302008539,0.016681778831334593,0.005796006043516266
0.0011584222003246363,0.006487312062259103,0.009039468502784039,0.0071439346401475645,0.006985135420212802,0.009212420340400332,0.017135075344446138,0.005258804026327557
0.0010327968310111842,0.015046995626515111,0.009031429284690917,0.004816341371882861,0.004300669416426671,0.009525669871844583,0.02216599022875987,0.005116567006364148
0.0010220053574885998,0.011250318655258933,0.009170781586624717,0.0019050400253667287,0.007295966848264095,0.009794852016279346,0.02401913514042081,0.005292055231604753
0.00041090510566815786,0.009901635168295397,0.009268735649205044,0.0005105947257969775,0.006941037121998991,0.009974860045738276,0.01721765560777222,0.005710908014293525
0.00035219224514280133,0.012717627772496631,0.009524683717732563,0.00012936356725787193,0.02558998112648766,0.010212920555450866,0.015279710358830079,0.006173749632342462
0.0003759730234399166,0.003370363976686719,0.0096213929410437,4.050734713684939e-05,0.014268662802048679,0.010275015450423738,0.01991070961325947,0.006212087828373514
0.0003373587502695421,0.0012776662861160304,0.009654271791603337,0.0008872284238924846,0.007079277445644582,0.01026517009175773,0.021067655088725823,0.006262045509819791
0.0008908603908880045,0.006231771970122882,0.009564082686856323,0.0008366613790693467,0.0026509811637702094,0.01026484017038308,0.020492107674791427,0.006319467321747707
0.0004685851086805772,0.004777275984792648,0.009424405052110486,0.0010961179931496237,6.684704061070412e-05,0.010345563136227892,0.020176436539547316,0.006404386245027538
0.0002344661877887299,0.0019706294616412615,0.009292012403547031,0.0009518508832355268,0.0012786444166482183,0.010381765577617177,0.02065639979277889,0.00653665332529807
0.000559546331204747,0.0021706349776015182,0.009162011657870957,0.0007100791861426893,0.00559489047016877,0.010392004281053552,0.020715567303128735,0.006697662710991148
0.0003085961029716741,0.0013940784783071439,0.009013037708062704,0.00041929755921051785,0.004888184188594977,0.010409041737131863,0.022923727187204368,0.006923448006802335
0.00038735975014014996,0.0006087835764433391,0.008804360822894416,0.0005823730219252667,0.0011240700569698017,0.010493539211513164,0.02360175665593245,0.007173223156092423
0.00028232764054582013,0.00015567220115884906,0.00854791413291725,0.0006661528205638464,0.0016762990106897468,0.010571437056820177,0.013173249114865448,0.007395069692825329
0.0005128927995198453,1.4803769266866218e-05,0.00823030975830448,0.0006584263040013405,0.0013030069993783394,0.010719047095375328,0.009628489457626732,0.00760535551487973
0.0009195703115754948,0.003019013636347767,0.008236412014245471,0.0007220240590363823,0.00032861331380874825,0.010890494403591688,0.013020606172206017,0.0077807051935114835
0.0012506434389475754,0.0016496835492413528,0.007908937354015919,0.0005996315428281683,0.001416659760825098,0.011130296576575466,0.013822753460950299,0.007953837108083617
0.0015022242091569842,0.004201862541418848,0.0076017718968553125,0.000650601203531332,0.0011853480098681368,0.009850508600293628,0.01874944753213742,0.008139350095214826
0.00025986317386643074,0.0004019159767519251,0.007422926728410738,0.0005730888247824039,0.0034366712511226596,0.0071008629260563005,0.020426354663796664,0.008312795669847217
0.0007401280557488392,0.000346582407307304,0.007198230761791553,0.0007311671367371349,0.0002869149503242352,0.007496236401715137,0.023511766744326756,0.008529779432188356
0.00034279411463620894,0.003185363835572677,0.006749647782389581,0.0007943051158072337,0.0013560936958300213,0.007898978210284097,0.024769702177995623,0.008719308822042415
0.0014714173109658052,0.005558929748553945,0.00636775346956165,0.0006075515875072531,0.001976810627615941,0.008307312361387653,0.02707156075886824,0.008911157654255153
0.0002658299933739443,0.003862087745274939,0.006057822140535671,0.0003807777021670297,0.002373032153493715,0.008675400450901177,0.02818012280150406,0.00910534150096165
0.0008349482609125705,0.0027453116410195433,0.006184795815947879,0.0004096656263286398,0.0026834442920275273,0.008964495901154973,0.00026055353965592776,0.009320144699600408
0.0003227788363721982,0.0024884584896473078,0.005969228744020859,0.0005804456923031891,0.002903393531116516,0.00934077263898439,0.009995788315177112,0.009501756121839455
0.00035819254640967555,0.002262223698707641,0.005790185513671171,0.0008408251243297883,0.0006367512074438794,0.009636408893722137,0.021521654089285136,0.009681557420316955
0.00010869194001952333,0.002053912342607017,0.005789021781061006,0.0010987823519935161,0.0005185415219589942,0.009646827469203867,0.032642354169588605,0.009794823443377176
0.0011198148946532853,0.004934208069108992,0.006166627300375795,0.0010572584325484388,0.0012455253326168758,0.009606080922883287,0.03207397768995435,0.009890742248040152
0.0008889972325871239,0.003485695974091929,0.006252753712072581,0.0006777083454079815,0.0019116625526912553,0.009649276242935656,0.03249880456662113,0.010033295411607857
0.00030696168358153135,0.00013917440357508193,0.006276112964804695,0.0005350131351920561,0.00039786970045015135,0.009666010207260697,0.0302058594138494,0.01018038443388869
0.0004569266525433092,0.0008296819426927282,0.00627286392942205,0.0006209145118806247,0.0005009941258407383,0.009666060208533944,0.02984270490656682,0.010337950900948911
0.00066889674936268,0.0011318147824183888,0.0066444999914873,0.00063222787760677,0.0010049661793980341,0.009666436117605037,0.024458524165307527,0.010488339812034453
0.000513699583506686,0.00728824404665715,0.006661124373424365,0.0006797772855802982,0.002130042082562518,0.0096539919594274,0.022984023306135082,0.010610810475493504
0.000478287315225057,0.0015381270026353921,0.006648466075235053,0.0004374396315254901,0.001118554526186366,0.009678337359611516,0.02130024387353313,0.010706790320095472
0.000785208696823401,0.004898544446880981,0.006603230147006145,0.0007270083681289953,0.00024562501960816163,0.0096719391393153,0.020672034087077906,0.010782431268115955
0.0006132126446867824,0.003556204617183978,0.0065677990187006305,0.000692909066947543,0.0033495295622495078,0.00965259395143335,0.013046976801437127,0.010869298097319069
0.0010021837231566993,1.2293509854766071e-05,0.006921298666028433,0.0008717921327601956,0.0017595016002320274,0.009679468836471167,0.010329049940308643,0.01089601737825735
0.00048478791397822425,0.0009680261831710169,0.0068263185964285225,0.0011528769778771997,0.0008790091832487079,0.011324355072350939,0.015804478302454295,0.01090680151696155
0.000494969337180684,0.0012494838306136985,0.006837371636362992,0.0011972917713594488,0.00039061243125591144,0.0074804695614349714,0.017229234911047442,0.010928391095846979
0.0007208708774579888,0.004126784311631965,0.006687138219065102,0.001196728714754888,0.0034946832680691625,0.0056512404198193755,0.018468989744586328,0.010939775571286281
0.0007333687662025657,0.006158043848496414,0.006592243399666402,0.0010408791867894229,0.002670806606621258,0.00582543815492291,0.018822823244934506,0.010947136491235687
0.0010499174039051706,0.007245155778629747,0.006547466209395773,0.0007962581694628517,0.0014797822405955147,0.0060653914946636744,0.019220452044568626,0.010953309582789839
0.00020168388629236873,0.004864526282363529,0.006266249381500673,0.0006395651260588636,0.004554675671425409,0.006326221796695161,0.019385167186318886,0.010961600071229816
0.0005086081026060736,0.004413971979273179,0.005970490366361096,0.0008496097034216327,0.00288978383372962,0.00654338956804415,0.013700449248029989,0.010934741252901392
0.0005539573003539152,0.0039255278061685606,0.006441497340912095,0.0009826866285584785,0.00196261546527865,0.006825992606367348,0.01170744638790766,0.010905776832573655
0.0009116425490594045,0.0008297157499247837,0.0061283080316690206,0.0011303911294187825,0.001442926467819322,0.007111620570321858,0.00780138528078117,0.010861183778414052
0.00010054291110990921,0.004680137061142675,0.005842878767985886,0.0014183593502420315,0.0048428002791999075,0.007349362603432094,0.005975346353788602,0.010820640049755803
0.0007682551680098476,0.0037567972053747234,0.005632509055210948,0.0013566454881272772,0.003487316652611483,0.007531871547373448,0.018320421746849003,0.010775595769166313
0.0010321945057457133,0.0004999458461970585,0.005494963694243286,0.0013194141621200824,0.0027616404644602993,0.007681631752192664,0.022543424976372517,0.010752420400407914
0.000336262277354016,0.004286424137224576,0.0057542190927255404,0.0014019360683642232,0.0023214560445014715,0.007787398209534141,0.019198786559541325,0.010759411184120604
2.8024084288177757e-05,0.0034380033902294965,0.005694410686756642,0.001140038662767577,0.002069902484513858,0.007916271395488339,0.01827649694458877,0.0108056520862016
0.0012081768613740355,0.003115785892105094,0.005596358750158487,0.0010911451566987067,0.0019109545173777859,0.008010024674324656,0.018030656864361505,0.010857466059266518
0.0010752090735452924,0.0029553376243440233,0.005514286596338534,0.0011161908153702897,0.009136400709698456,0.008124143430929709,0.018019061529010116,0.010919456620258616
0.0010108861443999095,0.005830884771218903,0.005811131610963263,0.0012482844885048376,0.0028366261719908192,0.008188313669930392,0.01798229620263897,0.01092439020700825
0.0004912282742473,0.004374905626827824,0.0057648861349218206,0.0009849186910694788,0.002725394490731753,0.008285524410120232,0.0179899554748435,0.010973673489100944
0.0004529526358379096,0.0008223338054908769,0.005657359459602981,0.001061122558837727,0.0025398625402201225,0.0083802530941271,0.01797654522346187,0.011024069065991626
0.0003682958116948817,0.0018439859561348582,0.0055490161155405116,0.0013555654599183258,0.0024432404342393105,0.008473166656438963,0.01795911095781061,0.011076184221165075
0.00041250285257666414,0.005227124088265839,0.005470028359387903,0.0014179447413293327,0.0024498482720534676,0.009616915700536133,0.017927312782214266,0.011140286297726343
0.0006724820387832764,0.007124625133492768,0.007752858981838917,0.0012270914261965705,0.002497248850372946,0.006219140723576197,0.017963221027424314,0.011202478306518326
0.0016725826950424391,0.008372046202958117,0.007432304016661118,0.0010674740927366312,0.002449281675520276,0.004762087263036605,0.01795726554695204,0.011220191925735867
0.00044558887241595395,0.003235151515897261,0.00698044232306369,0.0009466966757669712,0.0023103710586468984,0.005159584958166666,0.017997204642595077,0.011281443023419102
0.0005134505182688726,0.0006957556658385711,0.006458328315212002,0.0013170975509956132,0.0021273920336528918,0.005558510514401968,0.017949608331941813,0.01133615742050853
0.0002896759192939375,0.005034832398937428,0.0059342536240282115,0.0016319212562108107,0.002048245050401673,0.005937035960733403,0.01791724915836468,0.011395175301556537
0.00019784308624539284,0.0011965339809830722,0.005483767425436721,0.0014508615227437148,0.002065777966901494,0.006299930008493451,0.01791084001312282,0.011471019535926996
0.0006095315617595928,0.0020947216576306382,0.005086516522339109,0.001583581638647505,0.0020914031489698837,0.00664329042955672,0.01787396387353346,0.011530677229939834
0.000742367497617873,0.005397107051138578,0.004798640759699012,0.0015233469199765158,0.0015131422356338547,0.006922317902217354,0.017884563990406332,0.011621641402144778
0.0010897488045944989,0.004249247016333807,0.004625568616860441,0.0012338131734306666,0.0003015908810311413,0.007178868290057705,0.017934320914268553,0.011752627994489173
0.0006894656489490913,0.0008158036346897768,0.004535475861602904,0.0012548928763119816,0.0002969374045296014,0.00733390795059119,0.017977831032584324,0.011870257587594302
0.0004652985330144306,0.0018434205905315526,0.004511285947363747,0.0014855914431734756,0.0006215071713426001,0.007428607462367329,0.017977361431465222,0.011984618206994313
0.00039771842907966766,0.00080787157323714,0.004558271465163223,0.0014928374973840793,0.0008308043451917269,0.007494783776851893,0.017985800206191394,0.012096972443175202
9.635625798956778e-05,0.0035392542892724588,0.0046372316121082655,0.001602429975361653,0.0009722243453382517,0.0075097901440974585,0.017976752250846606,0.01218227007114292
0.0012518190275109162,0.008945399674875704,0.004775351958329711,0.0013620360499649283,0.00107563043843302,0.007505256786181122,0.01799282082992304,0.012273611789618166
0.0002469970021141141,0.006129963838151481,0.004936545765669868,0.0009142617187712606,0.001078028474350512,0.007559303078045171,0.018091633132844842,0.012347487563734272
0.0011215641942010413,0.0007843160541936567,0.005059966216414143,0.0009681687712370681,0.0009393152990738451,0.0075992257401778646,0.01810010382963767,0.012396536088490895
0.00015380062565932724,0.0010263087426836959,0.005131105154081418,0.001464549854807386,0.0008372119225896479,0.007616271363278998,0.018115019903234664,0.012422683424711423
0.0002447198567525474,0.0011758666924252537,0.005200932124186548,0.0015294456121322032,0.0008615346684279351,0.007592205735667434,0.018097227477072708,0.012455139565829443
0.0005338612441833355,0.0033818515198042187,0.005247762736920299,0.0016254286134567573,0.0009669033341682121,0.007607665621544996,0.018064360755237596,0.01245176161596856
0.0010115938190920428,0.002861608843218122,0.005316703693508819,0.001350615561865582,0.0011038885106033763,0.009450950426414362,0.018084522080528798,0.01246627894845731
0.00010629462201818939,0.00029992480099291785,0.00544525087853024,0.001241208315263446,0.0011816392057499292,0.00942954493284373,0.01811259597151893,0.012465850239947507
0.0010211529730178252,0.0008378430126514402,0.005548796663741314,0.001363960637822045,0.0012060362810508152,0.006997330673868207,0.018069136521483786,0.012468501218883765
0.0004256837803938802,0.004332577745973065,0.005545188199173032,0.001345667941900049,0.0012487520290468401,0.004726396410536279,0.01807592130698238,0.012480303979254925
0.0005342851854878527,0.0033523747767425782,0.005435662748202751,0.0011654704521910995,0.0012612794873241018,0.004965983091017034,0.018064978725813197,0.012491830441396679
0.0004105776800814617,1.097593975918354e-05,0.0053000445688549044,0.001178335897621326,0.0012304085194689701,0.005218590720525107,0.018074538539851415,0.012479215185228876
0.001197463237609359,0.0011031521413537304,0.005145409616544798,0.0013891699861850301,0.002452609454581395,0.005444327831175558,0.018070352884548946,0.012456841064497515
0.0007738639645163293,0.0046028675022783405,0.005019395231090365,0.0013565320298141116,0.002409963325166367,0.005742590816107951,0.018133401780393688,0.012469635670282808
0.00020310326546458743,0.0036189791119290715,0.004938058214664275,0.0012357837589581277,0.0019060630139058343,0.006006074126338801,0.01815348420291979,0.012446382602557426
0.001162285414454717,0.006254341321656837,0.004877135948293018,0.0012137375710278692,0.0016265475549885333,0.006236840594074561,0.01811719447891652,0.012414942905967508
4.387601529717757e-05,0.001765537568339054,0.004846473283948077,0.001034243512183095,0.001431029256911201,0.0064281534130399,0.01818394106305876,0.012395455216800078
0.0007670236353996438,0.0024681230296473566,0.004808964997243655,0.0012800637708082795,0.0012626819850881377,0.0066437068896248175,0.018151487004529565,0.012362587306393835
0.0010910826877527538,0.0027078630212868937,0.004809631327337534,0.0013312867820764885,0.0012019397577880814,0.006821378604884909,0.018177485596606646,0.012341547491750982
0.0003674026245283728,0.00021662812860953617,0.004834223654075376,0.0013269790269317438,0.0012020033830823368,0.006933204394624165,0.018198444202050745,0.012320473673155252
0.0010703755776939536,0.0010173157698391833,0.0048674342325719586,0.001467371041386495,0.0012283080032687577,0.006983643097940681,0.018158475949249853,0.012301327734298262
0.00023076381170598556,0.00726117609186841,0.004931835669875137,0.0014097114885474923,0.004780474240053095,0.007073170620485542,0.018173877687729323,0.012300131033352368
0.000671744929022576,0.002353016679274622,0.0050292516130173714,0.0010536861210902252,0.00016835043010572648,0.007139916044151304,0.018143817249937133,0.012282850413115609
0.0006981202876793634,0.00032033576758044857,0.005088900663481659,0.0011538852350578847,0.000659445836995759,0.007218881099148214,0.018150726985094512,0.012273099460825332
0.000529369898298829,0.0010079548698721796,0.005132986797192464,0.0013930619334107496,0.004557900420469593,0.007236314609845931,0.01815670660539942,0.012280295690928034
0.00037834711482143514,0.0015410888930202093,0.005186528251229124,0.0014508007009889988,0.003529091617554894,0.007275913592729652,0.018136320584950794,0.01225512933053785
0.0010658585628750264,0.0012587648213466807,0.005233088140512036,0.0013698001793545857,0.003031866018361598,0.009339487421731518,0.018107636265012772,0.012227954011152176
0.0007264749174486344,0.0030592330516281963,0.005345081885321568,0.0014272301873152575,0.002777519935683731,0.009294836046922994,0.018115798898119206,0.012201522659117114
0.0008053097017584783,0.0005788717986198177,0.005480604229381847,0.0012047813224805354,0.0010060788240536661,0.006904376177394325,0.018123526087437558,0.012200038481259279
0.0007787991013037216,0.0034807472327164912,0.0054834766862073905,0.0013014995555016152,0.0037776878411568404,0.004665537985709692,0.018101959428729164,0.012214504135316107
0.00014814368200316216,0.00862133423985341,0.005401673881343952,0.001242430204658338,0.0005001420475332918,0.004836569936052845,0.018101946815748948,0.012221045662562324
0.000337582351247851,0.005980956648986985,0.005319101725015742,0.0008537395959896507,0.0003515275320103567,0.005076110428074793,0.018128887221851353,0.012247013636859427
0.0007582903025403365,0.0019188922484610627,0.005196711002316515,0.000987690858985741,0.0006765902666834578,0.005286872013603908,0.018156069384763496,0.012240212927992489
0.0007212615933774209,0.0002620807661831426,0.005056510782186795,0.0013646725653756696,0.0008366545790237934,0.005505190377565694,0.0181752882704046,0.012227082416503054
0.0006253246526544869,0.0011965469239181986,0.004925796624527044,0.0016252246726455109,0.0009824406442317385,0.005718120302622934,0.0181687125421211,0.01221235994761427
0.0003491100648374671,0.0017427152932892043,0.0048408303456098575,0.0015814491045379514,0.001139799257978663,0.005877096318178329,0.018162190667193268,0.012203327428854216
