/CAN/Yawrate1,/CAN/ENG_Trq_DMD,/CAN/VehicleSpeed,/CAN/AccPedal,/CAN/ENG_Trq_ZWR,/Plugins/Velocity_X,/GPS/Direction,/CAN/EngineTemperature
5.198204306706977e-05,0.019589573431673113,0.012133945657621492,0.015148600572831128,0.013031182376977396,0.005703005287585716,0.018897335965793294,0.02872709687042707
0.001930575292569646,0.016719843644216414,0.012384410046137828,0.01387504651903948,0.013910556840538518,0.0055797249168575425,0.019173849927408615,0.028716113868244575
0.002020761850415935,0.02519901091966925,0.0127281670167666,0.023986012061243678,0.021898097539194444,0.005154330039324584,0.021001545067827587,0.0286315530434883
0.0017790653095565087,0.013710493409500701,0.012716435924899128,0.010842756149874566,0.012560492820811953,0.004725530398682287,0.02032681918254775,0.028632211963729004
0.0009133281282845997,0.019459810846095715,0.01311635626775065,0.016054664612097813,0.004217704963880131,0.004521434112910838,0.018487263985429103,0.02865888849888043
0.003874413933147698,0.022537521822077244,0.013193014330441455,0.018304342252650208,0.0028095449286476004,0.004356445194240333,0.019282498047444474,0.028610627071224637
0.0013363910149522436,0.003656021148695454,0.01339862983122131,0.00787571907526341,0.006680041080251414,0.003743191180474781,0.020589664690102483,0.028652651590207467
0.0004643163377675494,0.0019010040462645872,0.014376863592938716,0.005880201925255568,0.011462428300586941,0.015398478518099834,0.01983899966666658,0.028571571507412297
0.00021861823848677575,0.02645208051026346,0.013068033989990457,0.005599180399167347,0.005552092548316512,0.01428701001630156,0.019903570467139975,0.028325328358288604
0.0009041572873159757,0.028398380112040017,0.013141426106610121,0.008031270161030613,0.005703945711119748,0.013473878898979774,0.019881147681462763,0.02802205452176676
0.0005177277571294624,0.0021574358426503515,0.012674466389392514,0.007505883801934732,0.0016601152018683868,0.011548844093395294,0.018946812464578577,0.027683181169136928
0.00268711596015379,0.009264769263196054,0.012397994926394318,0.024381231350731253,0.00039538955007435705,0.010709170367493637,0.01987594212111693,0.027748308798342447
0.0005033655972732885,0.014512485656165374,0.012079628288312994,0.03451806252609846,0.0011265261451839648,0.010462734733249712,0.02005828510015717,0.027987144742472436
0.0022947835306324736,0.0118801839551235,0.013616901269647319,0.003399063550540992,0.012463481433323625,0.010357093191466937,0.01938219862996382,0.02861499364294684
0.003732433377207068,0.008634876240746346,0.013621667216884459,0.007611858699615327,0.010095290000025778,0.009792712943568538,0.019646539507229943,0.02940402886997273
0.0018940679865485366,4.546116396781513e-05,0.013298490159535603,0.005441534765052927,0.005641010567073987,0.009634687933579744,0.019025428736896388,0.02932294319712081
0.003702946465051673,0.000969245899063588,0.012699811481009349,0.002794616078382342,0.003697926322750178,0.009365511171403162,0.018136489160623936,0.029049656027171133
0.0010451423115908631,0.00014449421374522486,0.013413717315641838,0.0021553443374461925,0.0027834708142532166,0.009552337338718742,0.018676642802601784,0.028829615553046084
0.0005533010658396037,0.0005426289536315521,0.01289979332936414,0.0022491615057341416,0.001787408759776482,0.009758893669568947,0.018708942177075916,0.02875585216932508
0.001719739684014579,0.0006620384518396319,0.013336022308053919,0.002158259719935777,0.006931371169161399,0.01017535823471194,0.018733426533238784,0.028597113811297703
0.0008429862616786722,0.0005455531561610882,0.01252669882646068,0.00195835653513032,0.006487059960974692,0.010444404147443409,0.018282569939112592,0.028369247450872437
0.0007159144932365018,0.00042624190643644755,0.012304553240108485,0.001726515244983004,0.0035152457218741717,0.010755537225447476,0.018410852613282014,0.02811823441225303
0.002667450879979605,0.0003911320084705877,0.012429936617386783,0.0014985231755606995,0.003076459014350552,0.010988293891266099,0.019252413676155378,0.027880966897403714
0.001149127418386596,0.00041551505329732313,0.012714088085096997,0.0013011548606018108,0.0038901911177562087,0.011250780971331698,0.018861332663511088,0.02767970037787504
0.0003149965731981223,0.00040695301124926697,0.01273271737442394,0.0011912076639945535,0.004225825060957443,0.011461576987001787,0.018493259050204103,0.02750256453816169
0.0018383287906115486,0.0003749542751791471,0.012991567275661031,0.0011148875368634271,0.004337482619604462,0.01162263492936827,0.018664422938925396,0.027364253287216478
0.0008898144929711943,0.0002940764869223747,0.012005267621127469,0.0010791487367676975,0.004334718533481954,0.011571455020539523,0.01831448067354058,0.027261153982952258
0.0009271222512429941,0.0002242699527781819,0.01164187769335745,0.001026700350780823,0.004287813233329066,0.007707142986598969,0.018488093208225753,0.027180606556514553
0.0004671111307558255,0.00016024013391346265,0.011914819432553792,0.000963691643563868,0.004226543707545785,0.008028481617571914,0.018909807452298255,0.027133286781165222
0.0006834144692694014,7.106757227868382e-05,0.012683463979475007,0.0009449275530783452,0.004169483408267706,0.008282920336868282,0.018692220732932863,0.027095157125981206
0.0021105097455894097,1.0340286078186489e-05,0.012744415048446534,0.0009142036334129043,0.004128816801864707,0.008757784986262118,0.019623602954659924,0.027086681456966022
0.0005475183040131969,1.9411129135678273e-05,0.01322759241566368,0.0008549103015354151,0.004102937569012713,0.009056776235685904,0.01926317749737555,0.027083667028371616
0.001150994830597274,7.073053328059825e-05,0.012848723234608062,0.00082421911142979,0.004071421233111591,0.009282523203539839,0.017701792927081184,0.02708324651115923
0.0032235141104525328,0.00010430312702973399,0.013032233238536972,0.000788635422677219,0.00404071012904389,0.00949038411985148,0.018446708798960598,0.0270791749522028
0.003705323204296576,0.0001917658307939163,0.012940435243453563,0.0008164260881410659,0.0039814968731048395,0.009991736619448022,0.019184743152019623,0.027073174885725693
0.00037097585766616634,0.00026057361095226106,0.012586463751854737,0.000833414993173659,0.0039114090002571045,0.010226128984119898,0.018872001937234095,0.02708132529197438
0.0035018631512263344,0.00026038244259509596,0.012411779698329295,0.0007830153874873319,0.0038548135224780455,0.01030799458892101,0.01852012005768261,0.027096980808673732
0.0035851709189765393,0.00022311738956607569,0.01261051288566456,0.000695588485258674,0.003836927619260966,0.010436048043899249,0.018677521223201488,0.02708829610578012
0.0014079828497051972,0.00019453336128019,0.012432658896678939,0.0006268866869997627,0.003830180490249774,0.010450536678031863,0.01885489718879707,0.027085787232194458
0.0014184821914386657,0.00020278707049654204,0.011811638187597395,0.0006090544237311972,0.0038187577578267795,0.010676886913154104,0.01877365279650456,0.02708415348374693
0.0002509438806499592,0.00020371012396537547,0.012125688218860842,0.000599082285263338,0.003804251292586651,0.011091026214495536,0.018883265723152742,0.02708588246663801
0.0006652663270368744,0.00022737794861038552,0.012043654358676714,0.0006205690580643151,0.0037875480449352517,0.01141577820274764,0.01883114889605958,0.027095653251243745
0.00211817051573596,0.0002444234505139392,0.01194015617425137,0.0006324111126589337,0.00010376048008607641,0.011800725460640538,0.018549333983909344,0.02711102901514184
0.0021720483414100593,0.00023826887812262998,0.012375016351444112,0.000664570624671533,0.001602414462714398,0.01205633940770695,0.018685948837650956,0.027134209241617246
0.0004233278920217527,0.00026294393414717787,0.011644785286652026,0.0007013355548281426,0.0023603732591557583,0.012051314013926784,0.019695009498050475,0.027148695316144167
5.2326172960984185e-05,0.00026318041348609433,0.011407320240560237,0.0006932510509009109,0.002767981795046455,0.01210975407389231,0.019265975465180274,0.02715760458242933
0.002701022550502665,0.0002737531317767647,0.01131839436242249,0.000665425023632836,0.0029680755689243665,0.012396952740732603,0.017388271985731674,0.027156498451882394
0.0009025159180156943,0.0003303635190925053,0.011716665306227947,0.0006822240576444261,0.003049367893772456,0.0048479787502855864,0.018241289108325676,0.02713799225761604
0.0028236493935577395,0.0003749724661714915,0.011689437777983702,0.0006728384337329578,0.00306324321168297,0.0055499943198383805,0.019614621102558627,0.027156176708465485
0.00010651782613529948,0.03657242444979384,0.012102158488270676,0.0007111360871276187,0.0030541310817041867,0.0061908277201201956,0.018923525735459246,0.02714666356034423
0.002220408193245614,0.02255331282415486,0.012534169663830252,0.0006865865038289537,0.001965892704414815,0.007482455689586165,0.019727105438621717,0.02725562368882395
0.00260980371026108,0.011860520095985816,0.012994193622555217,0.005531353040170831,0.0010196455212401062,0.008001423670384977,0.019538340530504905,0.02734828151290869
0.0003979809076595994,0.011726327592884847,0.013156988042994033,0.004683313143238325,0.0005713965727593487,0.008359966561351795,0.019095004380186242,0.027235519774026495
3.0499747174832226e-05,0.010342701166017543,0.013667490137056093,0.002555662720479024,0.0004808649922994762,0.008717778806123677,0.019536934457191235,0.027108603679591114
0.0008423499837232201,0.003669962170223362,0.013651230539356463,0.002972038745870445,0.00044440712597651477,0.00862548303116023,0.019432354520719952,0.026994716269347796
0.0028125954940637077,0.00018280878993437444,0.013791886388899666,0.004188573848177404,0.0004783263132751431,0.008695882495388718,0.01952287253245233,0.026877513709841594
0.0018065203938101432,0.0029551809664833673,0.014344455611452311,0.004091139833382176,0.0007771560053496801,0.008751994348670133,0.018996624115330984,0.026802163011074187
0.0014714792690905948,0.0035744933267139872,0.01377828393807562,0.0004200325005562361,0.0013884754892541304,0.008807572437712186,0.01925844440525415,0.026843553481144755
0.0010277163502799003,0.005621152743759045,0.013564639215797536,0.00024697018613899224,0.002167909160910836,0.008980930529454645,0.020175317770439627,0.026912639983383557
0.0008304052614956509,0.004931677802029064,0.013465811469044464,0.0012672384780208212,0.002890535734968905,0.009133061746704363,0.019777242403885897,0.027022571405258544
0.0007346517898610128,0.00463321812010363,0.013730727750494054,0.0016421193154508434,0.0034018556450257226,0.009246803082053723,0.01896803257885149,0.027101189576161144
0.0007715709528622119,0.004597985843785818,0.013572774320576186,0.0014213385429846237,0.003649710089877571,0.009272193056726996,0.019294743880177045,0.027152661328597838
0.0003299355196166448,0.004691751773847452,0.013336408988396053,0.0010547375788881874,0.0037341077743644757,0.008830307007331784,0.020184707668084112,0.027201722214350577
0.003303882780426856,0.004789254625216274,0.013153177500648428,0.0007951527401369729,0.003706551457058574,0.008915221816580887,0.019764741293020305,0.027285168107150204
0.0028254281859121377,0.00476431172706053,0.013019236104576781,0.0007443018245837929,0.0036142184774322628,0.009301189038703583,0.017865584921274935,0.027309657452089908
0.0005264434424696804,0.004696008743596963,0.012868992106642274,0.004794736125025942,0.003499634894020852,0.00958408383841225,0.01870094925412774,0.027332042435624593
0.0011368699930055237,0.0022742640707108797,0.012515327969946477,0.013901578918820663,0.0033724683781441722,0.009936857496100793,0.021860727018927717,0.02735983199762404
0.0018610237843684554,0.06627306966000916,0.012800677844904573,0.028418238855153287,0.0032331584837264477,0.006544114933902501,0.020260190103177256,0.027405380509882393
0.000993957606923876,0.04707022121462866,0.012294406155684279,0.011320781734676011,0.001243158643988898,0.006357317037942178,0.018379396622998923,0.027307176440731884
0.0010553379812848485,0.022391637099774982,0.012830563933449168,0.0007854483060930548,0.0017671853166885687,0.0067361978252860055,0.01896454737633846,0.027389671399773108
0.0009967152007960278,0.007408202873779857,0.013046377542695609,0.0015253852081735762,0.003239424350020448,0.006986685913756452,0.017353081125958514,0.027422924047397323
0.0024045616580445073,0.0021625870993231266,0.013111981371207726,0.0007935949036204128,0.0041862648636058625,0.007124393430119946,0.018200516236476394,0.027341309540432457
0.003741618406970418,0.0008238827651009112,0.013033755212499387,0.00028871753413366175,0.004508131436268659,0.00708233477030451,0.0196500097672494,0.02724186650266258
0.0003185599390132868,0.00026048502815631536,0.012808253701070915,0.00019349402251186282,0.004366993577785409,0.007013882644032687,0.019019042411401565,0.027190037973878534
0.0010553126412736896,0.0001338116368234457,0.01251759085144849,0.00010981816231308075,0.003948287996957747,0.0073792087644291016,0.019293537959125417,0.027159260815268982
0.003055371997305864,0.0004919248155805453,0.012064466846818556,3.283122863480259e-05,0.0034396541148895704,0.007541143026644492,0.019194636690658462,0.027146941318043516
0.0004231008508092035,0.0007722896841456453,0.011520616390542582,5.743320996499934e-05,0.002966209219604679,0.007749329898706081,0.0179679658161373,0.027133564030193957
0.00013904549659626148,0.001008341960108898,0.011370412474841163,0.00011458198758190763,0.0026294789220367987,0.007989422951464986,0.018572017920580774,0.027125728293328044
0.000626844925653583,0.001153824203289154,0.011248631809027465,0.00017913785651796355,0.0024424961225735786,0.007994987148142174,0.01911807370793378,0.027105327146303093
0.0009565870511627009,0.0012061027423585155,0.011207732262719372,0.00025641204882011215,0.0023703572782856064,0.008226874141835094,0.01885867510014111,0.027090017786747578
